client_id,target
test_Client_7160,0.06083333333333334
test_Client_7161,0.005
test_Client_7162,0.06399999999999996
test_Client_7163,0.051578947368421064
test_Client_7164,0.08852941176470588
test_Client_7165,0.22600000000000003
test_Client_7166,0.13552631578947372
test_Client_7167,0.08
test_Client_7168,0.038571428571428576
test_Client_7169,0.06810126582278479
test_Client_717,0.01775862068965518
test_Client_7170,0.17666666666666667
test_Client_7171,0.048
test_Client_7172,0.10833333333333334
test_Client_7173,0.056363636363636366
test_Client_7174,0.1242857142857143
test_Client_7175,0.020909090909090912
test_Client_7176,0.1268421052631579
test_Client_7177,0.06400000000000002
test_Client_7178,0.10576923076923078
test_Client_7179,0.021666666666666667
test_Client_718,0.23666666666666666
test_Client_7180,0.025000000000000012
test_Client_7181,0.03393939393939395
test_Client_7182,0.03190476190476191
test_Client_7183,0.07000000000000002
test_Client_7184,0.08999999999999998
test_Client_7185,0.145
test_Client_7186,0.10258064516129031
test_Client_7187,0.03583333333333334
test_Client_7188,0.1915151515151515
test_Client_7189,0.01
test_Client_719,0.13
test_Client_7190,0.019999999999999997
test_Client_7191,0.053750000000000006
test_Client_7192,0.19551724137931037
test_Client_7193,0.09000000000000001
test_Client_7194,0.014000000000000002
test_Client_7195,0.015
test_Client_7196,0.049999999999999996
test_Client_7197,0.02
test_Client_7198,0.06404761904761903
test_Client_7199,0.05666666666666667
test_Client_72,0.046363636363636385
test_Client_720,0.07899999999999999
test_Client_7200,0.0025
test_Client_7201,0.009333333333333336
test_Client_7202,0.01960000000000001
test_Client_7203,0.02
test_Client_7204,0.034666666666666665
test_Client_7205,0.03757575757575759
test_Client_7206,0.03375000000000001
test_Client_7207,0.06256410256410258
test_Client_7208,0.030344827586206904
test_Client_7209,0.060370370370370345
test_Client_721,0.04703703703703705
test_Client_7210,0.021666666666666667
test_Client_7211,0.04500000000000002
test_Client_7212,0.055
test_Client_7213,0.023333333333333345
test_Client_7214,0.06270833333333335
test_Client_7215,0.17
test_Client_7216,0.085625
test_Client_7217,0.1207692307692308
test_Client_7218,0.024843750000000008
test_Client_7219,0.22333333333333336
test_Client_722,0.055
test_Client_7220,0.06999999999999999
test_Client_7221,0.03818181818181819
test_Client_7222,0.04423076923076925
test_Client_7223,0.054090909090909106
test_Client_7224,0.14869565217391306
test_Client_7225,0.0425
test_Client_7226,0.028000000000000004
test_Client_7227,0.03541666666666667
test_Client_7228,0.02846153846153847
test_Client_7229,0.005
test_Client_723,0.08761904761904762
test_Client_7230,0.03277777777777773
test_Client_7231,0.06133333333333328
test_Client_7232,0.021666666666666667
test_Client_7233,0.05555555555555555
test_Client_7234,0.18521367521367513
test_Client_7235,0.12211538461538464
test_Client_7236,0.050454545454545426
test_Client_7237,0.05341463414634146
test_Client_7238,0.04666666666666667
test_Client_7239,0.030000000000000016
test_Client_724,0.1402631578947369
test_Client_7240,0.1784722222222222
test_Client_7241,0.12538461538461534
test_Client_7242,0.055
test_Client_7243,0.02666666666666667
test_Client_7244,0.16057142857142856
test_Client_7245,0.005
test_Client_7246,0.05500000000000001
test_Client_7247,0.114375
test_Client_7248,0.05433333333333332
test_Client_7249,0.118
test_Client_725,0.22717948717948722
test_Client_7250,0.040204081632653085
test_Client_7251,0.05600000000000001
test_Client_7252,0.060508474576271176
test_Client_7253,0.11772727272727276
test_Client_7254,0.062222222222222234
test_Client_7255,0.021904761904761906
test_Client_7256,0.10909090909090909
test_Client_7257,0.005
test_Client_7258,0.049459459459459475
test_Client_7259,0.055468750000000004
test_Client_726,0.1475925925925926
test_Client_7260,0.06999999999999999
test_Client_7261,0.012857142857142859
test_Client_7262,0.03000000000000001
test_Client_7263,0.09786666666666666
test_Client_7264,0.17905405405405406
test_Client_7265,0.11852941176470587
test_Client_7266,0.17375
test_Client_7267,0.04550000000000001
test_Client_7268,0.028125000000000004
test_Client_7269,0.05575
test_Client_727,0.05586956521739129
test_Client_7270,0.05500000000000002
test_Client_7271,0.11636363636363639
test_Client_7272,0.10928571428571429
test_Client_7273,0.02
test_Client_7274,0.019
test_Client_7275,0.1025
test_Client_7276,0.09842105263157895
test_Client_7277,0.19
test_Client_7278,0.14478260869565215
test_Client_7279,0.098
test_Client_728,0.04950000000000001
test_Client_7280,0.02769230769230769
test_Client_7281,0.03137931034482759
test_Client_7282,0.19333333333333336
test_Client_7283,0.19571428571428565
test_Client_7284,0.059411764705882365
test_Client_7285,0.06818181818181819
test_Client_7286,0.0275
test_Client_7287,0.06333333333333334
test_Client_7288,0.06391304347826089
test_Client_7289,0.10744186046511624
test_Client_729,0.098
test_Client_7290,0.06447368421052635
test_Client_7291,0.19857142857142857
test_Client_7292,0.08333333333333333
test_Client_7293,0.0683783783783784
test_Client_7294,0.021538461538461538
test_Client_7295,0.18
test_Client_7296,0.11368421052631579
test_Client_7297,0.12000000000000001
test_Client_7298,0.06631578947368422
test_Client_7299,0.05104477611940297
test_Client_73,0.04952380952380954
test_Client_730,0.005
test_Client_7300,0.1757142857142857
test_Client_7301,0.08222222222222225
test_Client_7302,0.07949152542372884
test_Client_7303,0.07
test_Client_7304,0.06176470588235296
test_Client_7305,0.17357142857142854
test_Client_7306,0.05718749999999998
test_Client_7307,0.023333333333333334
test_Client_7308,0.011666666666666667
test_Client_7309,0.02
test_Client_731,0.03571428571428571
test_Client_7310,0.007500000000000001
test_Client_7311,0.045000000000000005
test_Client_7312,0.005
test_Client_7313,0.054090909090909085
test_Client_7314,0.02666666666666667
test_Client_7315,0.09833333333333333
test_Client_7316,0.04999999999999998
test_Client_7317,0.061481481481481505
test_Client_7318,0.07163934426229505
test_Client_7319,0.11000000000000001
test_Client_732,0.05749999999999999
test_Client_7320,0.040434782608695666
test_Client_7321,0.0654054054054054
test_Client_7322,0.060384615384615405
test_Client_7323,0.004
test_Client_7324,0.15388888888888894
test_Client_7325,0.03640000000000001
test_Client_7326,0.040000000000000015
test_Client_7327,0.1775
test_Client_7328,0.006363636363636365
test_Client_7329,0.06727272727272723
test_Client_733,0.01
test_Client_7330,0.03375
test_Client_7331,0.027750000000000014
test_Client_7332,0.03181818181818183
test_Client_7333,0.09652173913043476
test_Client_7334,0.04999999999999998
test_Client_7335,0.1355
test_Client_7336,0.09836065573770489
test_Client_7337,0.1516666666666667
test_Client_7338,0.0925
test_Client_7339,0.03200000000000001
test_Client_734,0.05642857142857144
test_Client_7340,0.04
test_Client_7341,0.03166666666666667
test_Client_7342,0.08
test_Client_7343,0.02
test_Client_7344,0.026578947368421053
test_Client_7345,0.04624999999999999
test_Client_7346,0.021923076923076927
test_Client_7347,0.0748780487804878
test_Client_7348,0.08719999999999999
test_Client_7349,0.025
test_Client_735,0.013333333333333334
test_Client_7350,0.21984375
test_Client_7351,0.02477272727272728
test_Client_7352,0.06124999999999999
test_Client_7353,0.09000000000000001
test_Client_7354,0.0780769230769231
test_Client_7355,0.09174603174603166
test_Client_7356,0.07135135135135137
test_Client_7357,0.02871794871794872
test_Client_7358,0.11083333333333333
test_Client_7359,0.012857142857142859
test_Client_736,0.07
test_Client_7360,0.017200000000000003
test_Client_7361,0.029310344827586213
test_Client_7362,0.050624999999999996
test_Client_7363,0.08333333333333333
test_Client_7364,0.15370370370370368
test_Client_7365,0.08166666666666668
test_Client_7366,0.08499999999999999
test_Client_7367,0.1
test_Client_7368,0.06815789473684208
test_Client_7369,0.042786885245901636
test_Client_737,0.1372413793103448
test_Client_7370,0.04777777777777778
test_Client_7371,0.08886792452830188
test_Client_7372,0.036000000000000004
test_Client_7373,0.019999999999999997
test_Client_7374,0.09770491803278687
test_Client_7375,0.07857142857142857
test_Client_7376,0.06
test_Client_7377,0.11054054054054056
test_Client_7378,0.03222222222222223
test_Client_7379,0.129
test_Client_738,0.0007692307692307692
test_Client_7380,0.015000000000000001
test_Client_7381,0.04
test_Client_7382,0.044406779661016936
test_Client_7383,0.028750000000000005
test_Client_7384,0.045000000000000005
test_Client_7385,0.11785714285714287
test_Client_7386,0.0033333333333333335
test_Client_7387,0.05097560975609758
test_Client_7388,0.24
test_Client_7389,0.05200000000000001
test_Client_739,0.0855
test_Client_7390,0.045757575757575775
test_Client_7391,0.0
test_Client_7392,0.08305555555555556
test_Client_7393,0.05978723404255319
test_Client_7394,0.0965
test_Client_7395,0.04986111111111109
test_Client_7396,0.16
test_Client_7397,0.040000000000000015
test_Client_7398,0.10500000000000001
test_Client_7399,0.07750000000000001
test_Client_74,0.06
test_Client_740,0.05
test_Client_7400,0.06523809523809525
test_Client_7401,0.02333333333333333
test_Client_7402,0.035915492957746493
test_Client_7403,0.15214285714285714
test_Client_7404,0.4265116279069767
test_Client_7405,0.14458333333333326
test_Client_7406,0.005
test_Client_7407,0.044193548387096784
test_Client_7408,0.06083333333333333
test_Client_7409,0.0
test_Client_741,0.10375000000000002
test_Client_7410,0.04464285714285716
test_Client_7411,0.05969696969696968
test_Client_7412,0.013333333333333334
test_Client_7413,0.178
test_Client_7414,0.02882352941176472
test_Client_7415,0.14181818181818182
test_Client_7416,0.014
test_Client_7417,0.1042857142857143
test_Client_7418,0.023076923076923075
test_Client_7419,0.03661764705882351
test_Client_742,0.04256410256410258
test_Client_7420,0.02
test_Client_7421,0.12216216216216215
test_Client_7422,0.04733333333333333
test_Client_7423,0.06
test_Client_7424,0.030000000000000002
test_Client_7425,0.12666666666666668
test_Client_7426,0.08906666666666667
test_Client_7427,0.08216216216216217
test_Client_7428,0.11855263157894734
test_Client_7429,0.061463414634146334
test_Client_743,0.025
test_Client_7430,0.04250000000000001
test_Client_7431,0.2727777777777778
test_Client_7432,0.025000000000000005
test_Client_7433,0.05958333333333327
test_Client_7434,0.1303448275862069
test_Client_7435,0.047333333333333345
test_Client_7436,0.05121951219512196
test_Client_7437,0.07857142857142858
test_Client_7438,0.04666666666666665
test_Client_7439,0.001
test_Client_744,0.15416666666666667
test_Client_7440,0.02857142857142858
test_Client_7441,0.11250000000000003
test_Client_7442,0.08687500000000001
test_Client_7443,0.03263157894736843
test_Client_7444,0.13
test_Client_7445,0.04686274509803922
test_Client_7446,0.09789473684210528
test_Client_7447,0.05512820512820514
test_Client_7448,0.052380952380952396
test_Client_7449,0.08204545454545456
test_Client_745,0.011428571428571427
test_Client_7450,0.07545454545454543
test_Client_7451,0.5512000000000001
test_Client_7452,0.08666666666666667
test_Client_7453,0.0696875
test_Client_7454,0.05911764705882354
test_Client_7455,0.03666666666666667
test_Client_7456,0.07
test_Client_7457,0.08706896551724136
test_Client_7458,0.10514285714285714
test_Client_7459,0.026551724137931044
test_Client_746,0.013333333333333334
test_Client_7460,0.09574999999999999
test_Client_7461,0.08324324324324325
test_Client_7462,0.08015624999999996
test_Client_7463,0.048437500000000015
test_Client_7464,0.025
test_Client_7465,0.12023809523809521
test_Client_7466,0.05700000000000001
test_Client_7467,0.034342105263157896
test_Client_7468,0.06874999999999999
test_Client_7469,0.15463917525773185
test_Client_747,0.061111111111111116
test_Client_7470,0.08170731707317075
test_Client_7471,0.0
test_Client_7472,0.04142857142857143
test_Client_7473,0.22
test_Client_7474,0.05333333333333334
test_Client_7475,0.07901960784313727
test_Client_7476,0.042380952380952394
test_Client_7477,0.09
test_Client_7478,0.0808333333333333
test_Client_7479,0.1273684210526316
test_Client_748,0.03230769230769232
test_Client_7480,0.10849999999999997
test_Client_7481,0.07166666666666661
test_Client_7482,0.08588235294117648
test_Client_7483,0.14588235294117644
test_Client_7484,0.06181818181818182
test_Client_7485,0.03333333333333333
test_Client_7486,0.09400000000000003
test_Client_7487,0.054285714285714305
test_Client_7488,0.07555555555555556
test_Client_7489,0.052727272727272734
test_Client_749,0.04172413793103449
test_Client_7490,0.07288135593220335
test_Client_7491,0.024
test_Client_7492,0.13134146341463412
test_Client_7493,0.01
test_Client_7494,0.023870967741935496
test_Client_7495,0.05449999999999999
test_Client_7496,0.02666666666666668
test_Client_7497,0.024444444444444446
test_Client_7498,0.13306666666666664
test_Client_7499,0.0
test_Client_75,0.08612499999999992
test_Client_750,0.02
test_Client_7500,0.015714285714285715
test_Client_7501,0.09976190476190473
test_Client_7502,0.06371428571428572
test_Client_7503,0.12214285714285712
test_Client_7504,0.12640624999999997
test_Client_7505,0.18212765957446797
test_Client_7506,0.0
test_Client_7507,0.1092156862745098
test_Client_7508,0.1205714285714286
test_Client_7509,0.12999999999999998
test_Client_751,0.07888888888888886
test_Client_7510,0.07272727272727275
test_Client_7511,0.029473684210526326
test_Client_7512,0.06088235294117649
test_Client_7513,0.0
test_Client_7514,0.02243243243243244
test_Client_7515,0.021311475409836078
test_Client_7516,0.026296296296296307
test_Client_7517,0.04
test_Client_7518,0.05319148936170212
test_Client_7519,0.08666666666666667
test_Client_752,0.04
test_Client_7520,0.08152173913043478
test_Client_7521,0.06411764705882354
test_Client_7522,0.20689655172413793
test_Client_7523,0.09565217391304347
test_Client_7524,0.10799999999999998
test_Client_7525,0.0
test_Client_7526,0.017857142857142867
test_Client_7527,0.015555555555555553
test_Client_7528,0.15928571428571428
test_Client_7529,0.05
test_Client_753,0.042195121951219536
test_Client_7530,0.07790697674418602
test_Client_7531,0.07250000000000002
test_Client_7532,0.06326923076923076
test_Client_7533,0.042727272727272746
test_Client_7534,0.09428571428571425
test_Client_7535,0.06656716417910447
test_Client_7536,0.10916666666666663
test_Client_7537,0.018431372549019616
test_Client_7538,0.1457142857142857
test_Client_7539,0.12
test_Client_754,0.0425
test_Client_7540,0.192
test_Client_7541,0.020645161290322588
test_Client_7542,0.037931034482758634
test_Client_7543,0.02666666666666667
test_Client_7544,0.09987804878048775
test_Client_7545,0.14863013698630131
test_Client_7546,0.15174999999999994
test_Client_7547,0.10661538461538461
test_Client_7548,0.02384615384615385
test_Client_7549,0.029166666666666674
test_Client_755,0.025081967213114766
test_Client_7550,0.03464285714285715
test_Client_7551,0.038260869565217404
test_Client_7552,0.03142857142857143
